0.000370058596,0.00115582686,3.43951587,15.9776351,11.7412461,0.00264783089,24.8912886,0.00265606169,15.9447491,1,0
0.000374380988,0.00116646831,3.44961059,16.0255553,11.7756771,0.00264274504,24.9392214,0.00265116143,15.9918956,1,0
0.000378597226,0.00117694294,3.45970525,16.0734658,11.8101077,0.00263929775,24.9871425,0.00264783089,16.0390288,1,0
0.000382700153,0.00118724114,3.46979984,16.1213653,11.844538,0.00263404734,25.0350509,0.00264274504,16.0861753,1,0
0.000386696158,0.00119738014,3.47989436,16.1692531,11.8789678,0.00263049681,25.0829457,0.00263929775,16.133308,1,0
0.000390578112,0.00120734955,3.48998882,16.2171277,11.9133973,0.00262510121,25.1308257,0.00263404734,16.1804543,1,0
0.000394352683,0.00121716678,3.50008322,16.2649886,11.9478265,0.00262145999,25.1786902,0.00263049681,16.2275863,1,0
0.00039801253,0.00122682126,3.51017757,16.3128346,11.9822555,0.00261593681,25.2265383,0.00262510121,16.2747324,1,0
0.000401564634,0.00123633124,3.52027186,16.3606651,12.0166842,0.00261221629,25.2743693,0.00262145999,16.3218636,1,0
0.000405001812,0.0012456858,3.53036609,16.4084791,12.0511127,0.00260658091,25.3221825,0.00261593681,16.3690093,1,0
0.00040833131,0.00125490285,3.54046027,16.4562762,12.085541,0.00260278853,25.3699772,0.00261221629,16.4161396,1,0
0.000411546083,0.0012639704,3.55055441,16.5040553,12.1199692,0.00259704893,25.4177527,0.00260658091,16.4632848,1,0
0.000414653712,0.00127290605,3.56064849,16.5518163,12.1543972,0.00259319023,25.4655087,0.00260278853,16.5104143,1,0
0.000417647268,0.00128169703,3.57074253,16.5995583,12.1888252,0.00258735629,25.5132446,0.00259704893,16.5575589,1,0
0.00042053462,0.00129036079,3.58083653,16.647281,12.223253,0.00258343855,25.56096,0.00259319023,16.6046874,1,0
