0.0241966766,-0.156655399,26.5947529,88.9838229,88.0039927,-0.018886852,77.5716272,-0.0192212257,87.157215,0,1
0.0243710556,-0.156904565,26.5732571,88.8958202,87.8660357,-0.0187531491,77.5694819,-0.0190874959,87.0706357,0,1
0.0245471629,-0.15714546,26.5515362,88.8075492,87.7249452,-0.0185527623,77.5671225,-0.018886852,86.9838229,0,1
0.0247247461,-0.157385048,26.5295961,88.7180224,87.5805303,-0.0184193106,77.5631738,-0.0187531491,86.8958202,0,1
0.0249039793,-0.157616627,26.5074321,88.6282294,87.4326998,-0.0182193057,77.5592616,-0.0185527623,86.8075492,0,1
0.0250846149,-0.157847173,26.4850497,88.537213,87.2812715,-0.0180859828,77.5538668,-0.0184193106,86.7180224,0,1
0.0252668417,-0.158070754,26.4624447,88.4459382,87.1260262,-0.0178857945,77.5483389,-0.0182193057,86.6282294,0,1
0.0254504595,-0.15829495,26.4396232,88.3534054,86.9666303,-0.017751855,77.5412621,-0.0180859828,86.537213,0,1
0.0256356582,-0.158512793,26.4165814,88.2606328,86.8027782,-0.0175496423,77.5343426,-0.0178857945,86.4459382,0,1
0.0258222263,-0.158731344,26.3933248,88.1666652,86.6341601,-0.0174138625,77.5259772,-0.017751855,86.3534054,0,1
0.0260103587,-0.158943193,26.36985,88.0724524,86.4603347,-0.0172087029,77.5173833,-0.0175496423,86.2606328,0,1
0.0261998532,-0.159155075,26.3461643,87.9769511,86.2807013,-0.0170710477,77.5071172,-0.0174138625,86.1666652,0,1
0.0263909199,-0.159359804,26.3222648,87.8812214,86.0944585,-0.016863552,77.497091,-0.0172087029,86.0724524,0,1
0.0265833554,-0.159564196,26.2981592,87.7842795,85.9007915,-0.0167246646,77.4856431,-0.0170710477,85.9769511,0,1
0.0267773707,-0.159760757,26.273845,87.6871732,85.6987162,-0.0165157695,77.4743496,-0.016863552,85.8812214,0,1
0.0269727543,-0.159956318,26.2493312,87.5888705,85.4870349,-0.0163763308,77.4615506,-0.0167246646,85.7842795,0,1
0.0271697252,-0.160143747,26.2246166,87.4904215,85.2643381,-0.0161671683,77.4489423,-0.0165157695,85.6871732,0,1
0.0273680794,-0.160330077,26.1997112,87.3907838,85.0292438,-0.016027807,77.4347729,-0.0163763308,85.5888705,0,1
0.0275680545,-0.160508411,26.174614,87.2909592,84.7804135,-0.0158189741,77.4204791,-0.0161671683,85.4904215,0,1
0.0277694821,-0.160687003,26.1493349,87.1898949,84.5164878,-0.0156798201,77.4047453,-0.016027807,85.3907838,0,1
0.0279726192,-0.160860469,26.1238723,87.0887168,84.236151,-0.0154705412,77.3894317,-0.0158189741,85.2909592,0,1
0.0281773006,-0.161037114,26.0982353,86.9863944,83.938241,-0.0153300378,77.3726958,-0.0156798201,85.1898949,0,1
0.0283837956,-0.161209554,26.0724229,86.8840102,83.6210683,-0.0151169856,77.3563367,-0.0154705412,85.0887168,0,1
0.0285919482,-0.161386875,26.0464452,86.7805278,83.2839821,-0.0149733762,77.3386243,-0.0153300378,84.9863944,0,1
0.0288020826,-0.16157376,26.0202838,86.6769739,82.9316189,-0.014753676,77.3207918,-0.0151169856,84.8840102,0,1
0.0290140923,-0.16178096,25.9939388,86.57218,82.5652238,-0.0146009294,77.3012852,-0.0149733762,84.7805278,0,1
0.0292283067,-0.162001472,25.9674048,86.4673246,82.1846131,-0.0143577558,77.2823549,-0.014753676,84.6769739,0,1
0.0294446182,-0.162242149,25.9406886,86.3613532,81.7892527,-0.0141861251,77.2623468,-0.0146009294,84.57218,0,1
0.0296634587,-0.162493764,25.9137852,86.2555407,81.3787073,-0.0139154151,77.2429726,-0.0143577558,84.4673246,0,1
